"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05013598",6.28686255212843,0.31144849610731,5.67117793909098,6.28975021736062,6.89475644933327,7792.75,TRUE
"E05013599",6.58708858483361,0.347660047510024,5.91149877377622,6.58822101521664,7.27126220228455,13552.25,TRUE
"E05013600",6.81976614371828,0.376840551632572,6.08540036844966,6.82033901022867,7.55733742137427,9672,TRUE
"E05013601",6.09363271441116,0.30137535251595,5.50940976723867,6.09247829907889,6.69185393963074,12912.5,TRUE
"E05013602",6.06390072937782,0.366905073119265,5.34369223750908,6.06163332581902,6.7681898348426,10480.75,TRUE
"E05013603",6.3445086841731,0.264544889021692,5.8429634987867,6.34444386787239,6.87164994624925,13080.75,TRUE
"E05013604",6.07217013807646,0.471486862988444,5.15875735442608,6.06781022534465,7.00515994400048,12028.5,TRUE
"E05013605",6.94809670615402,0.512026690197379,5.92309738763237,6.95053093068327,7.96861369661764,13273.75,TRUE
"E05013606",6.49704066835772,0.45045241294731,5.60578166341986,6.49576575280482,7.38136454968844,12631.75,TRUE
"E05013607",6.6507340966935,0.435959842478276,5.80538896018258,6.65122757109373,7.4850721206917,7280,TRUE
"E05013608",6.86767487472522,0.509314564713543,5.86311128257186,6.86733723633305,7.88178939876154,6759.25,TRUE
"E05013609",6.84742431145427,0.510397473107714,5.85365384173611,6.85625905748943,7.83725681640022,11172.25,TRUE
"E05013610",6.76545416646652,0.32177829036242,6.13109646751247,6.7657089992968,7.39060238672865,11896.5,TRUE
"E05013611",6.71056770625668,0.569413571745841,5.59765621190559,6.70371903804315,7.83279156553347,8841,FALSE
"E05013612",6.59530450015334,0.401309508210723,5.8146228318905,6.58906004525721,7.3916306525879,13565.75,TRUE
"E05013613",6.53443545741328,0.575121696615705,5.38816807594558,6.52849423583566,7.68736276718142,10890.5,FALSE
"E05013614",5.72658858400635,0.43528444152215,4.87971382518553,5.72665834866438,6.56669985868842,13441,TRUE
"E05013615",6.51640940526372,0.517180344519346,5.50409093638266,6.51515636293406,7.52218647175684,8761.5,TRUE
"E05013616",6.35985468921748,0.270130458428634,5.82997207608248,6.35989849310845,6.88559406444578,13438.25,TRUE
"E05013617",6.1042914568132,0.320833010767051,5.48879735121556,6.10284102227835,6.73303822675196,12248.5,TRUE
"E05013618",6.49936115034851,0.467910728812256,5.59321199696519,6.4961329555297,7.40575550644526,9525.25,TRUE
"E05013619",6.24983177113669,0.354609211664956,5.54799479186388,6.25420762810925,6.94694632700995,13117.75,TRUE
"E05013620",6.54964095605134,0.574464102582766,5.44315410850198,6.54420613762329,7.69763212418448,8925,FALSE
"E05013621",6.55443436954697,0.577745565162034,5.43384782780772,6.55544908172028,7.68917568646031,7250.5,FALSE
"E05013622",5.43951122008933,0.446323798196515,4.5765757573635,5.44532154265756,6.29965005114642,13343,TRUE
"E05013623",6.90411516804943,0.333179984163169,6.25267125609505,6.90819397543794,7.55127526284775,11814.5,TRUE
"E05013624",6.59432190157531,0.51366415871487,5.57484822425277,6.59774395159292,7.60227975716423,13465.75,TRUE
"E05013625",6.6403373351263,0.505401077915015,5.6509144799259,6.64888615053341,7.62055968030569,11532.25,TRUE
"E05013626",7.05405550381429,0.303355312596768,6.47222980549802,7.05127690350209,7.65037982701253,12610,TRUE
"E05013627",6.47006348106386,0.403418048324635,5.66697461470134,6.47635861890742,7.25494168976314,11041.75,TRUE
"E05013628",7.27627158637991,0.340955571803376,6.61264891898392,7.2741902955641,7.93981415192578,14553,TRUE
"E05013629",6.94253482446911,0.511160692217475,5.95438167198512,6.94244344330715,7.94705423907072,13856.25,TRUE
"E05013630",6.21607107517269,0.262060393958711,5.71551421713253,6.21305280727567,6.7309970123491,18221.25,TRUE
"E05013631",6.17560093913562,0.299057227283068,5.58424802166282,6.17654644951905,6.75381618907619,16772.5,TRUE
"E05013632",6.72489706950969,0.567873376466532,5.60170009625179,6.72960699503969,7.8436204973857,9921.25,FALSE
"E05013633",6.49867047686091,0.36312797661825,5.7834642433847,6.49625384589337,7.2000555995719,16640.5,TRUE
"E05013634",6.35167976433017,0.341414897664039,5.68206498558594,6.35335600361233,7.00983789062686,8982,TRUE
"E05013635",7.25308611359496,0.425113003586282,6.42111618940517,7.25365342554274,8.06671886934514,15222.5,TRUE
"E05013636",7.49844924956845,0.306775398562344,6.90420523856541,7.4993850018631,8.11451614816583,14266.75,TRUE
"E05013637",6.6725419158685,0.381893250923246,5.92476105846364,6.672855350891,7.4261283159874,16755.25,TRUE
"E05013638",6.81578803921492,0.576896393321405,5.6780599278975,6.82071652477214,7.95379626756037,9804.5,FALSE
"E05013639",6.93288488160929,0.405409001880931,6.12335708000407,6.93853212347685,7.7231333987806,16130,TRUE
"E05013640",7.08424324594348,0.332783837111241,6.43818476489943,7.08183216618343,7.73690617333914,16429.25,TRUE
"E05013641",7.08434312392508,0.407362579262598,6.29664286165317,7.08636221926989,7.88875017269156,10317.75,TRUE
"E05013642",6.64727398008477,0.504827386632775,5.67058617953874,6.6378198050709,7.6601515851442,11550.75,TRUE
"E05013643",5.95474224852631,0.384598207153881,5.20947811987513,5.95452378421824,6.71132914758282,18378.25,TRUE
"E05013644",6.99639423463737,0.309870358671751,6.37715622412538,6.99857003674696,7.60609892854438,10295.5,TRUE
"E05013645",6.54079418950431,0.409981666036092,5.7423417833105,6.53785915007058,7.33376776601811,15538.75,TRUE
"E05013646",7.31503954003094,0.432491890182988,6.47086061536774,7.31179351881305,8.15067746902308,12267.25,TRUE
"E05013647",7.04800183117903,0.429419089957558,6.20905075783012,7.04614788905067,7.8846664400281,10587,TRUE
"E05013648",7.29556288615742,0.331376646816561,6.64358469452823,7.29362865240709,7.94669044026204,16553.75,TRUE
"E05013649",6.32718434253234,0.520107441959394,5.28821345606401,6.33045980382052,7.32795181933168,15003.25,TRUE
"E05013650",7.25550142258987,0.463448263676724,6.33351807337723,7.2627996094082,8.16695723822247,9269.5,TRUE
"E05013651",6.96319790994432,0.508628610465053,5.97461832553395,6.96467652537674,7.95466240321618,12017.5,TRUE
"E05013652",7.47543647974074,0.46331061460722,6.56702522781945,7.47096709067855,8.4026262639474,10724.5,TRUE
"E05013653",7.17001952458932,0.402258332308045,6.36616213089483,7.1675894904982,7.95647056364283,10565.75,TRUE
"E05013654",7.12306268549371,0.514287329789566,6.11617849274125,7.11984883892199,8.13121922166954,6736.5,TRUE
"E05013655",6.80646574785805,0.363457472484124,6.09199019334625,6.8079402661889,7.53486046626505,5755,TRUE
"E05013656",7.194965278854,0.406805196700141,6.39592761589838,7.19186342732748,7.99194322337216,10019,TRUE
"E05013657",7.50073430984862,0.436758893837455,6.64133821896308,7.49983130371291,8.3827157723648,6627.5,TRUE
"E05013658",6.76506764272896,0.469018265487846,5.83113476642114,6.76482466784513,7.66240551193053,10145.75,TRUE
"E05013659",7.24878410938905,0.57254765588761,6.10010583887867,7.2537038271901,8.35431621667898,6982.25,FALSE
"E05013660",7.31503313569537,0.511449117541244,6.3162197585909,7.31694371887209,8.32948042756975,10451.75,TRUE
"E05013661",7.58270203692583,0.306771825436726,6.97959570866741,7.58783389068099,8.18458361334545,8999.5,TRUE
"E05013662",7.04251620311688,0.572813190912699,5.90957053533915,7.04447609846042,8.16543116496968,9433,FALSE
"E05013663",7.1378678764404,0.56725293243421,6.02612750806214,7.1396234909566,8.23653188754863,6390,FALSE
"E05013664",7.24157477643579,0.469951700415984,6.31637313744224,7.23759756291527,8.16313572691012,9206.75,TRUE
"E05013665",6.9867869615706,0.465912411872586,6.07229293409015,6.98219816751596,7.90617946132844,10508.25,TRUE
"E05013666",6.71254234648303,0.408273990324677,5.90565392968139,6.71501133752114,7.51388306631579,10416.25,TRUE
"E05013667",7.33489298022554,0.333094360020754,6.69759465036643,7.33374127995394,7.99553810433327,10871.75,TRUE
"E05013668",6.86970982561604,0.513780037983704,5.86685043488223,6.86975818907874,7.88506860366817,10506.5,TRUE
"E05013669",6.95291719767017,0.47584183253229,6.02164093704913,6.95694982928211,7.87657393980493,10895.25,TRUE
"E05013670",7.09666907674535,0.520922080352911,6.06958798152486,7.09877380770544,8.1229757330275,10714.75,TRUE
"E05013671",7.52921585070107,0.44639342762107,6.66335681287858,7.52451855070241,8.40553648469426,10019.25,TRUE
"E05013672",7.47692606512916,0.377252800420425,6.75330708141826,7.47502945417746,8.21193019146157,7043.75,TRUE
"E05013673",6.67142045986153,0.511735160369485,5.66237362568829,6.67275776063054,7.66940295844695,9312,TRUE
"E05013674",6.138092712344,0.306915123897583,5.53289606550637,6.14016816580622,6.74312342360896,13226.25,TRUE
"E05013675",7.08757243095122,0.470246741265598,6.16961234951414,7.09134699334837,7.99430607769925,9433,TRUE
"E05013676",7.1355801033568,0.309625495489498,6.52245797082888,7.13537511202416,7.76094453002818,11009,TRUE
"E05013677",6.73701475383712,0.286520394803812,6.17816614531099,6.73445828671559,7.3020462811324,9913.75,TRUE
"E05013678",6.73743321926582,0.426974711549005,5.89363337442022,6.7429412246419,7.57599119232337,9100.25,TRUE
"E05013679",6.17619392248328,0.307669007166558,5.56726958210395,6.17977653163931,6.78595693067966,13923.75,TRUE
"E05013680",6.64862739557921,0.258359722747808,6.14254373392966,6.64606702032561,7.16367829321591,14354.5,TRUE
"E05013681",7.77543456903438,0.306274127490612,7.18277665130316,7.7723115843261,8.38315137992171,8061.5,TRUE
"E05013682",6.54536682588943,0.414168993258003,5.7278323641204,6.54642892166587,7.35351583199269,14993.75,TRUE
"E05013683",6.99430587838313,0.501193546385531,6.01674170087361,6.99474925031634,7.97392129225209,7933,TRUE
"E05013684",6.92438475462682,0.327469507810261,6.28941624977944,6.92366555348656,7.56025458393697,13611.75,TRUE
"E05013685",6.34783812657604,0.215516649800131,5.93439092948518,6.3439989768803,6.77180781915335,13559.75,TRUE
"E05013686",7.39029797389708,0.40698199129437,6.60747101158513,7.38352735529694,8.20442481979907,10225,TRUE
"E05013687",6.98326284191657,0.509445654603518,5.97631650232364,6.98362765562054,7.98604355677193,7377,TRUE
"E05013688",6.87476886445097,0.567350537905358,5.72211222534349,6.87003756983327,7.98346340698656,9528,FALSE
"E05013689",6.28203962901559,0.379952803087487,5.54884080482708,6.28323426718398,7.03213406116286,10945,TRUE
"E05013690",6.9202218897657,0.314697635236209,6.30524357966846,6.92256645266639,7.52887678566675,10790.75,TRUE
"E05013691",6.38814800564348,0.265954030971539,5.86682966630285,6.38666459188548,6.90758795134779,13120,TRUE
"E05013692",6.37800896926612,0.477210184740065,5.44580564136581,6.38116027485034,7.30170673399307,12397.75,TRUE
"E05013693",7.47085174607121,0.289675215461421,6.89614802965795,7.47143195949241,8.03475623994414,11430.5,TRUE
"E05013694",6.4234063179864,0.257138028196269,5.9196076957571,6.41824048925651,6.93232774674941,13635,TRUE
"E05013695",6.81679140592345,0.294281521322562,6.23626815598263,6.8161937201764,7.39367046197766,11545,TRUE
"E05013696",7.21591072169549,0.430382756539176,6.37535861941859,7.20944018392691,8.06161393932303,8914.5,TRUE
"E05013697",7.00126785318218,0.334519401770793,6.35005220444536,7.00142826305514,7.64359353870342,11473.5,TRUE
"E05013698",7.15748473418496,0.380705141358696,6.41515698711163,7.15737182803127,7.88886449846658,10503.25,TRUE
"E05013699",6.8237112814152,0.430499085254137,5.99483080841215,6.82239983549534,7.68709872044042,10023.5,TRUE
"E05013700",6.86149424825326,0.515991218083333,5.87815443171835,6.85485452156403,7.86343064969838,10303.25,TRUE
"E05013701",6.84087285327971,0.574678884470531,5.71079436306031,6.83930285950316,7.9879835302154,11126.5,FALSE
"E05013702",6.80200014037339,0.371686879806421,6.07883435409724,6.80266137589012,7.53873601408352,9886,TRUE
"E05013703",6.81849334539549,0.509887544205314,5.8084438843621,6.8249700318661,7.79192421081904,12920.5,TRUE
"E05013704",7.21575718019663,0.344112752802979,6.53110726136072,7.21771650428172,7.88629140261597,12170,TRUE
"E05013705",6.8072139889915,0.410956588907854,6.01368091163831,6.80794553787975,7.62274852438713,12947.5,TRUE
"E05013706",6.76228518148405,0.435070110559801,5.91142865244245,6.76038292759721,7.61501109369465,11483.75,TRUE
"E05013707",6.99119039913481,0.435077690778962,6.13074430125702,6.99001531439142,7.84543190135639,11401.25,TRUE
"E05013708",5.45719091595902,0.396146782859744,4.67636157327803,5.45397679770811,6.23863534059849,11009.5,TRUE
"E05013709",7.30458009738732,0.467000163634694,6.38953344302248,7.309091995676,8.23599691925324,12569,TRUE
"E05013710",6.85472269864295,0.367123989872934,6.13816763609919,6.8542949394695,7.58898456801144,10610.75,TRUE
"E05013711",6.96391285705725,0.346348155578751,6.29276882080542,6.96065902317214,7.64254060647092,10315,TRUE
"E05013712",6.84359012676243,0.340789482385744,6.17204240126624,6.84759195209691,7.51208261355312,12176.75,TRUE
"E05013713",6.58424933359501,0.40052834400045,5.79790118708176,6.58911327074792,7.37592886016276,10950.5,TRUE
"E05013714",6.83669234448624,0.412350696878585,6.03080424890159,6.83543563801461,7.65028714173329,9633,TRUE
"E05013715",7.13506580053638,0.397638925279623,6.36217413280552,7.13353261039497,7.91342406854192,14324,TRUE
"E05013716",6.61491910008242,0.408000065625425,5.81573717845069,6.61484186327014,7.41502194349134,15400.75,TRUE
"E05013717",6.69135815246716,0.300381385879854,6.11353664683168,6.68898405288197,7.28467391633399,14634.25,TRUE
"E05013718",7.34972105928257,0.360688173811056,6.6477034101434,7.34491828344556,8.06035631221654,13102,TRUE
"E05013719",6.38495812785508,0.40367100963018,5.59951237597891,6.38299404371817,7.1607077059496,14851,TRUE
"E05013720",6.00125352775582,0.468959427898405,5.08708956671914,6.00533861970939,6.91904636837174,15193.75,TRUE
"E05013721",5.84826513157144,0.513778089332598,4.83492515370079,5.84688358432673,6.85147970745459,12622,TRUE
"E05013722",6.91553387833593,0.425316404355907,6.08098520740121,6.91328703192181,7.73662174302065,12896,TRUE
"E05013723",6.72199328767812,0.429331184190573,5.881485902574,6.71887931807814,7.57076081292411,13362.5,TRUE
"E05013724",6.49378162387883,0.256378873473566,5.98750192015062,6.49001991119366,6.99339798837222,17107.75,TRUE
"E05013725",6.94274224994308,0.515024476489872,5.93026522615813,6.9395639567361,7.93729044035278,13381.25,TRUE
"E05013726",6.81861953719772,0.427106446625702,5.97086553056933,6.83098135178434,7.63393076664632,12650.5,TRUE
"E05013727",6.43642595198633,0.359100179558404,5.72560336765231,6.44346285967156,7.13988455480737,7323.5,TRUE
"E05013728",6.59104491890602,0.348158379837209,5.9075333777174,6.59067852220442,7.26740053805872,9468.25,TRUE
"E05013729",6.21398843946154,0.293506916739121,5.63096846341577,6.21492790563413,6.78906933292133,15752.25,TRUE
"E05013730",5.86613403040041,0.387228016483717,5.08277756544975,5.86717570514494,6.62699186953959,16196.25,TRUE
"E05013731",7.1014067697016,0.34038870948749,6.44440523991236,7.10188894355265,7.76795045461555,14394,TRUE
"E05013732",5.80738120468969,0.351075545646517,5.1232960385917,5.8104691469703,6.48545393955103,14646.25,TRUE
"E05013733",6.88437005222494,0.523390017997915,5.83969466461954,6.88587494579944,7.92199808182504,6896,TRUE
"E05013734",6.80937718924145,0.572140265239106,5.66741077918309,6.81090532512335,7.92628117758209,6899,FALSE
"E05013735",6.83208734290574,0.575920578503283,5.6956496026788,6.82617540291646,7.95038564836725,7302.75,FALSE
"E05013736",6.69167943061527,0.573091463728327,5.56292154894648,6.68636456855672,7.80991183743235,8879.5,FALSE
"E05013737",6.5746807677209,0.363855795979812,5.86560940654344,6.58257021952865,7.29242550099937,9409.25,TRUE
"E05013738",7.17496302962945,0.51683174051286,6.15470087894372,7.17655471805851,8.18365801241704,11042.75,TRUE
"E05013739",7.00073283993272,0.413633716729891,6.18905031845615,7.00089180291346,7.82915231816437,6554.5,TRUE
"E05013740",5.98158399603656,0.407624055832431,5.19189994244433,5.98136212320961,6.77313927836784,6366,TRUE
"E05013741",6.98550366111703,0.464750134898875,6.06413775887481,6.98529456187305,7.88798056187352,7032.5,TRUE
"E05013742",6.68261035342601,0.475015515158243,5.74751103927898,6.6821138010693,7.60821985228962,6055.75,TRUE
"E05013743",6.8347973004907,0.589101404896308,5.67758905660973,6.82623686325353,8.01665938406621,10727.25,FALSE
"E05013744",7.13005285708056,0.510528705505856,6.13484027209212,7.12935936399414,8.13039432391711,9569,TRUE
"E05013745",7.40623717754044,0.408837345092718,6.60366147900623,7.40511999808096,8.21017868413901,6599,TRUE
"E05013746",6.85081434943548,0.479490437726682,5.90920516707872,6.85182826785352,7.78358648578833,6169.5,TRUE
"E05013747",6.20747102030267,0.509959794108365,5.20292460970269,6.21006319024325,7.21894838281897,9723.25,TRUE
"E05013748",6.85106129194998,0.520371616134887,5.82951659070312,6.85385207116756,7.87761988594945,4874.75,TRUE
"E05013749",6.79467751903742,0.579662799764882,5.67650923928972,6.79053307152155,7.92342045282943,7077,FALSE
"E05013750",6.83958430355106,0.573487506676456,5.70542679309853,6.84708494856964,7.96691770214922,6325.5,FALSE
"E05013751",6.77681623206697,0.578990491634109,5.65314237628437,6.77674932378028,7.90378635637338,8454.5,FALSE
"E05013752",6.37230423418534,0.363138734104343,5.66481445525948,6.37690711606541,7.07997790020607,8924.75,TRUE
"E05013753",6.71827623342163,0.517100008835371,5.70909692188784,6.71587213674347,7.73270765599851,6871.5,TRUE
"E05013754",6.69474870481954,0.366860068326137,5.9860761440783,6.69718687629734,7.41522520059255,9390,TRUE
"E05013755",7.21575724910758,0.343868025998342,6.55162118698416,7.21142807165107,7.89375971135912,10069.75,TRUE
"E05013756",7.14911451491122,0.306463916514487,6.55283734308037,7.14956583133894,7.74011702879026,9741.75,TRUE
"E05013757",7.3118948134073,0.377998435305142,6.55785342686313,7.31343604740635,8.03654643310258,8406.5,TRUE
"E05013758",7.22410923695224,0.465496865668313,6.3182359834803,7.22532009056171,8.12815166623272,9314.25,TRUE
"E05013759",6.52602818284198,0.468642810176551,5.59592694644113,6.52453385837584,7.44591045190722,5444,TRUE
"E05013760",6.96255317992387,0.463390936666909,6.04319399025506,6.96864883185991,7.8622743874614,9408.5,TRUE
"E05013761",7.04606029939394,0.333522109066114,6.39529279273862,7.04607011563065,7.6872649835809,7019.75,TRUE
"E05013762",6.84243946571467,0.361045855463167,6.12854932778082,6.83869616000138,7.54750162947306,10146,TRUE
"E05013763",7.25442852106913,0.398016185144964,6.48141096382251,7.25525822123499,8.0389332589627,9200.5,TRUE
"E05013764",6.87577792382409,0.507556596708352,5.88886399014343,6.87723882313379,7.87957985478366,7075,TRUE
"E05013765",7.55781046813957,0.32005895730747,6.9319560671165,7.55929165844401,8.17794099533127,10455.25,TRUE
"E05013766",6.63717055556804,0.427843884985499,5.80722114399127,6.63993643795263,7.46729672401286,9475.5,TRUE
"E05013767",7.0599971762512,0.477154872959342,6.1286503115254,7.05980598609936,7.99393455775228,10445,TRUE
"E05013768",6.94902331611174,0.437816131443894,6.08982190760463,6.94789489494011,7.7853383304401,9212,TRUE
"E05013769",6.76586308071027,0.318577614754441,6.13624487224597,6.76351666593414,7.39408216085934,9158.75,TRUE
"E05013770",7.35238906873134,0.434246562451014,6.50613680163197,7.34557763529336,8.20019283604971,10300.25,TRUE
"E05013771",6.76727543768091,0.332637452685531,6.12133360106924,6.7678139198817,7.42260989451549,9338.5,TRUE
"E05013772",7.08528563606748,0.287266397344323,6.51878812002396,7.08116833810541,7.66136078480112,6982.75,TRUE
"E05013773",7.32575247378371,0.436061629931233,6.47023261025988,7.32473687354016,8.19608593752913,6072.5,TRUE
"E05013774",7.89371387454161,0.291117711665715,7.32275459203567,7.89612956139047,8.46319349509407,8943,TRUE
"E05013775",7.16431233583342,0.433701672319696,6.33006692473249,7.16523158851227,7.99370841307996,8778.25,TRUE
"E05013776",7.06198367131959,0.402735051324464,6.25716502812668,7.06418935374409,7.84988559033172,9031.5,TRUE
"E05013777",7.12514663672828,0.512092367539384,6.1218033427506,7.11770046759964,8.1469525401943,8984.5,TRUE
"E05013778",7.33908289504429,0.403801129751817,6.5616658922694,7.33857250263551,8.14346009258281,8832.25,TRUE
"E05013779",7.69630698578999,0.362137639537665,6.98390973468383,7.69327985902911,8.40251682846448,8297,TRUE
"E05013780",6.4497337650707,0.40598486029266,5.64556288629899,6.44940757573682,7.23481021814266,9223.25,TRUE
"E05013781",6.97281745062908,0.567739588905041,5.85431516464578,6.97622033262058,8.07833483078922,8788.75,FALSE
"E05013782",6.35947917896997,0.486705310252613,5.39604170127182,6.35671032724552,7.30219082468316,10173.75,TRUE
"E05013783",6.87392217024075,0.401672466906381,6.08003373608967,6.86870711486899,7.67776116356797,10087.75,TRUE
"E05013784",7.04199627786848,0.461398575072626,6.11389451311138,7.04911734336433,7.93924143217693,8985,TRUE
"E05013785",6.99489850688881,0.410763444592125,6.18357055973645,6.99405916638107,7.80790443823463,10019.25,TRUE
"E05013786",7.59805003419057,0.363413954248885,6.88231374153827,7.59463173754117,8.29904696036211,9591,TRUE
"E05013787",7.07162631222743,0.56856287502862,5.96251265910805,7.07813404281928,8.2032705148921,9101.75,FALSE
"E05013788",7.3148774807942,0.315532058567406,6.70108226616102,7.31394758415331,7.92417340377818,9146,TRUE
"E05013789",7.692367876778,0.318525315618117,7.0645637271269,7.6930652388934,8.31633769498722,9458,TRUE
"E05013790",7.05421456100357,0.5709158431023,5.94129117285767,7.05543800987999,8.1562028357746,9346,FALSE
"E05013791",7.25086326017905,0.455895593720152,6.35580118831198,7.2490043785766,8.15476995715825,8911.25,TRUE
"E05013792",6.91122508394795,0.577919462909803,5.76131175902156,6.9153456436183,8.04888451522988,11530.5,FALSE
"E05013793",6.90991895785368,0.569404336202147,5.77765703989259,6.90555373887934,7.99903225613593,11297.75,FALSE
"E05013794",6.39739942742835,0.429189410396837,5.56203698025514,6.4003713008969,7.22232946356625,10193,TRUE
"E05013795",6.34097489683571,0.385420459652465,5.58201695698831,6.34125470172224,7.08129986877768,10119.75,TRUE
"E05013796",6.83306589673671,0.56863064423631,5.71940076891459,6.83388778854798,7.94873673336862,9432.5,FALSE
"E05013797",6.77850762171454,0.465475214345724,5.85028982245876,6.77707538950512,7.68619019539655,9998.25,TRUE
"E05013798",7.20110376258831,0.463741696159064,6.29585460649987,7.19591328447722,8.11018158540164,10188,TRUE
"E05013799",6.95394810534966,0.378051900584597,6.20081630976995,6.95674277051514,7.69471493728614,9241,TRUE
"E05013800",7.0144286651552,0.527132233984302,5.98375678906402,7.00758788073864,8.052701029911,10254.25,TRUE
"E05013801",7.49277946980491,0.433011915642822,6.64190025657256,7.49782473356156,8.34458990985264,11214.5,TRUE
"E05013802",6.90135682548812,0.337583718113236,6.23562074031304,6.90315341489933,7.56200373257556,9557.25,TRUE
"E05013803",6.8476235534821,0.576112762495073,5.7215556469312,6.84214995401908,7.97980922363866,9529.75,FALSE
"E05013804",6.58220641415208,0.325408355056996,5.95088025536242,6.58264414177542,7.23003100114565,11080.75,TRUE
"E05013805",6.90213761158725,0.578163505310996,5.76722185102628,6.90230071800314,8.0239884663405,10549,FALSE
"E05013806",6.91530546074614,0.400359792955921,6.13340746059749,6.91495688229481,7.70157772854086,9620.25,TRUE
"E05013807",7.11817281614161,0.406646286306791,6.3197962701738,7.11255701041395,7.9259288027871,9350.75,TRUE
"E05013808",6.49945693325954,0.472000463631179,5.5802231415991,6.49090719078292,7.43127191870166,10845.5,TRUE
"E05013809",7.07692500627346,0.445778114288524,6.21235717261539,7.0728906163316,7.97785792302745,10156.5,TRUE
"E05013810",7.56659990530588,0.345474968773331,6.90460804772046,7.56582578620787,8.23769843428702,9106.5,TRUE
"E05013811",7.27567226687088,0.32063218638046,6.64237261848692,7.27908851732036,7.89103103637972,8347,TRUE
"E05013812",6.77497168693368,0.41169732848818,5.96680136750406,6.77616757361396,7.58252187526628,10275,TRUE
"E05013813",5.70630237424666,0.306557203050108,5.11023207746558,5.70814690577746,6.30283614760872,9755,TRUE
"E05013814",6.69148347088528,0.471923977354535,5.79397848097723,6.69286328037169,7.62158505583055,9886.25,TRUE
"E05013815",6.76867487525372,0.427138541053841,5.93652538458098,6.7715398471498,7.6132939294601,10212.25,TRUE
"E05013816",7.13079430652285,0.502649182315702,6.15557313819427,7.1272941234757,8.11386380810469,7231.5,TRUE
"E05013817",5.52104576176556,0.389774535131479,4.75412338158521,5.52243254647196,6.28821958531908,9737.5,TRUE
"E05013818",6.49918829631371,0.515122008391884,5.4811289553591,6.49928806492932,7.50862500929259,10068.75,TRUE
"E05013819",7.5571381139069,0.299888509954937,6.96740806049265,7.55715931523349,8.13678715831483,9707.5,TRUE
"E05013820",6.92635046718479,0.564797447912908,5.79698577944594,6.92248170668101,8.03186375884633,7074.5,FALSE
"E05013821",6.4997419745807,0.381169345580297,5.74849857679226,6.49783154847901,7.25547867066582,9727.5,TRUE
"E05013822",6.69643636340772,0.359943826326906,5.99292638081937,6.69358198464193,7.40528928317488,8051,TRUE
"E05013823",7.15607826312195,0.4316815752026,6.31474439135089,7.1562813083249,7.99369205692633,10429.25,TRUE
"E05013824",7.1714931051935,0.317326893394617,6.54406783665237,7.17148837723317,7.7940309671561,9562.25,TRUE
"E05013825",6.97783644514208,0.574004723013069,5.84697553024616,6.97152140545178,8.11500590597419,10241,FALSE
"E05013826",6.97979811116773,0.517344852055966,5.97406244449491,6.97759787472884,7.98998295514293,4848.5,TRUE
"E05013827",6.98007878828613,0.362409112807565,6.26907322472925,6.98682396644128,7.68253526884794,8990.75,TRUE
"E05013828",6.98752093737794,0.511262910443999,5.99641666950125,6.98359708635041,7.9907007369658,9217,TRUE
"E05013829",7.14800005629412,0.430410842318322,6.30122511637669,7.14950340918831,7.9758881338331,10914,TRUE
"E05013882",5.23846171657489,0.319688177961283,4.59817328623661,5.23550721627094,5.86001820571952,13750.25,TRUE
"E05013883",6.49903937948045,0.308059928460246,5.89818488385739,6.4991689774881,7.10005932052309,9119.75,TRUE
"E05013884",6.6151908782276,0.411365566127824,5.80427938696964,6.61263829178798,7.41634230918775,11294,TRUE
"E05013885",6.22562636435476,0.253357311600016,5.72383275694324,6.22652184100046,6.71662798409541,9877.25,TRUE
"E05013886",6.8404133178928,0.346401936565713,6.15909002356267,6.84326327456974,7.51628374751791,7971.25,TRUE
"E05013887",5.69173376925711,0.408969897250524,4.87746967919677,5.69653945705674,6.49489893335431,14377,TRUE
"E05013888",6.89056912072871,0.286524788725689,6.33385610006311,6.89187600947368,7.45213997699179,12767.25,TRUE
"E05013889",6.66453433696244,0.436038496188527,5.81823167288561,6.66741440691548,7.50616495285458,8187.75,TRUE
"E05013890",6.46799670519124,0.305186833302362,5.87329745615065,6.46943921842108,7.05297057150558,11053,TRUE
"E05013891",6.80351058398396,0.466127237754132,5.89853464078884,6.79925918977056,7.72203421128523,9914,TRUE
"E05013892",5.78554839696519,0.470381054610702,4.86549829857151,5.78542745091259,6.7185627232364,11842.25,TRUE
"E05013893",6.55906574795517,0.566270956176911,5.46204093922393,6.5532075371149,7.6798964843006,12208.25,FALSE
"E05013894",6.6992246053841,0.295758183723202,6.12601667200774,6.69545616093561,7.29006778367317,11449.75,TRUE
"E05013895",6.63056193754238,0.383928314808896,5.88262895423691,6.62677238925127,7.39101134873273,13246.25,TRUE
"E05013896",6.45263883200917,0.277006640676454,5.91386587013843,6.45722518181592,6.99236285984724,11180.75,TRUE
"E05013897",7.07592550235944,0.427443371268354,6.2354910228373,7.0707280721662,7.90509505825103,10698,TRUE
"E05013898",6.54457362520071,0.563234226480789,5.42841631694016,6.54935131684626,7.67610751710444,7901.75,FALSE
"E05013899",6.92871107359174,0.291300025767482,6.35749856818429,6.93346800769466,7.491307540273,10058.5,TRUE
"E05013900",6.08164037063758,0.461130593007195,5.19602778235841,6.08066870506264,6.99501475052118,6819.75,TRUE
"E05013901",6.30430817949373,0.295038415620747,5.72578212213909,6.3044721276932,6.88109437856234,11903,TRUE
