"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05013597",6.37806029794446,0.395094189762254,5.62751758569485,6.37862400144483,7.16672039809162,9166.75,TRUE
"E05013598",6.07732104968064,0.346102663781769,5.40147002674928,6.07664841913334,6.75339930369304,7792.75,TRUE
"E05013599",6.35430075583051,0.364433367744793,5.65463157283571,6.3490782152581,7.07467101047199,13552.25,TRUE
"E05013600",6.50896636199523,0.375651960524206,5.7799087902882,6.50815095979713,7.27207163807465,9672,TRUE
"E05013601",6.57218205016664,0.339506442922675,5.9195096730381,6.57098568904018,7.24857520683246,12912.5,TRUE
"E05013602",5.82104615718922,0.379331509278344,5.06234370162904,5.82823693530093,6.54888018140362,10480.75,TRUE
"E05013603",5.66511814333146,0.322172536745335,5.01183437178386,5.67145196469277,6.27271600055992,13080.75,TRUE
"E05013604",6.02641120733066,0.405930618830548,5.21326279515047,6.0304940482232,6.82247095736963,12028.5,TRUE
"E05013605",6.39166454234938,0.420179631369261,5.57529585134499,6.39099864067983,7.23656580605167,13273.75,TRUE
"E05013606",6.25085034483676,0.400698969014235,5.45452117560777,6.25237518559567,7.02162649468602,12631.75,TRUE
"E05013607",6.55773725540963,0.405852498770362,5.76536166485631,6.55139583841874,7.39314711453545,7280,TRUE
"E05013608",6.45049463749028,0.408185791042166,5.65172544019986,6.45282986548377,7.24536091194811,6759.25,TRUE
"E05013609",6.26338964089419,0.419521662598463,5.43656143235359,6.26158642226218,7.08933554419258,11172.25,TRUE
"E05013610",5.98548547478852,0.348632826749821,5.27435323486857,5.99042525500933,6.64825438770441,11896.5,TRUE
"E05013611",6.38428721247498,0.424615749419375,5.5566298991743,6.38485891044925,7.22454570801236,8841,FALSE
"E05013612",6.31998291823109,0.381550045405094,5.57972827508137,6.31167848990591,7.09669345537763,13565.75,TRUE
"E05013613",6.26555456747979,0.432452537968907,5.4109068309179,6.26120608522858,7.12605185062733,10890.5,FALSE
"E05013614",6.04753468998699,0.394863236819172,5.26956264881855,6.05088871211449,6.81234680869117,13441,TRUE
"E05013615",6.18647695723893,0.415388950019499,5.36457443620151,6.18789649338164,7.00942561488339,8761.5,TRUE
"E05013616",5.73514502032316,0.320786579614035,5.09317325192209,5.74222975641725,6.33493989013401,13438.25,TRUE
"E05013617",6.31753286248935,0.347745307217405,5.63984064955887,6.31981584278897,7.0053154168446,12248.5,TRUE
"E05013618",6.26329500200333,0.406182364061474,5.47371850226094,6.26733862637197,7.04880181880737,9525.25,TRUE
"E05013619",6.26199826413931,0.368023215492291,5.54922932156626,6.2581425962013,7.00636652572816,13117.75,TRUE
"E05013620",6.35381504813071,0.430769073205614,5.50179723032011,6.35640732737819,7.20918854050594,8925,FALSE
"E05013621",6.29868824112699,0.432960161306554,5.45000620643257,6.29832291153732,7.155085482325,7250.5,FALSE
"E05013622",6.22593293219458,0.391284974296541,5.47268987261059,6.22285137636084,7.00758034325951,13343,TRUE
"E05013623",6.32525183959593,0.354927954365453,5.61925871643564,6.32340169088254,7.02964896221238,11814.5,TRUE
"E05013624",6.38629625208428,0.42571911698262,5.55890621554435,6.38632144287148,7.23971853383904,13465.75,TRUE
"E05013625",6.39264175072154,0.422093294698635,5.57981448971908,6.38784276518664,7.2401340940199,11532.25,TRUE
"E05013626",6.40708070990955,0.339575951458652,5.75254471926075,6.40710492479633,7.0738191922973,12610,TRUE
"E05013627",6.25900758814161,0.391437311750755,5.48632435346662,6.25366666812949,7.03997008211324,11041.75,TRUE
"E05013628",6.37678400369643,0.355862197007537,5.67849575395012,6.3731747686755,7.07906414331105,14553,TRUE
"E05013629",6.41817897550882,0.416801054094461,5.6229172184148,6.41363670844199,7.27719816590384,13856.25,TRUE
"E05013630",5.90588241928383,0.313730605082358,5.27963622688472,5.91257687551176,6.50152238447933,18221.25,TRUE
"E05013631",6.18772127595302,0.326076678727054,5.54908735836012,6.19067986696875,6.81855349463506,16772.5,TRUE
"E05013632",6.31582468612242,0.423646403074069,5.48074138053487,6.31475332245279,7.15360661385641,9921.25,FALSE
"E05013633",6.41835079766272,0.359812031741565,5.72441488142548,6.42026707390257,7.1118877129747,16640.5,TRUE
"E05013634",5.97059554705378,0.357603675059183,5.26705522098894,5.97419206790846,6.66932848593514,8982,TRUE
"E05013635",6.59039710594709,0.392084464800349,5.83191565080458,6.58452158728991,7.36698908502734,15222.5,TRUE
"E05013636",6.64707600018798,0.337813983114716,6.00798949627821,6.64866952564063,7.31909734999437,14266.75,TRUE
"E05013637",6.4067017451414,0.371557290930468,5.68119807648146,6.40646162082352,7.13703615379956,16755.25,TRUE
"E05013638",6.31621041953718,0.431751680085182,5.46027067864418,6.31739436868843,7.17359691874481,9804.5,FALSE
"E05013639",6.02659862168005,0.390581234628115,5.24682968291344,6.03219623068235,6.7717970884519,16130,TRUE
"E05013640",6.35817052334891,0.348688498609581,5.66115890059155,6.36026266621079,7.03199865913478,16429.25,TRUE
"E05013641",6.57207884564813,0.389193443902743,5.81904464697536,6.56686521738423,7.3431960446032,10317.75,TRUE
"E05013642",6.18005197157081,0.416001083707131,5.35638882752239,6.18032040434102,6.98420664391478,11550.75,TRUE
"E05013643",5.99399475298538,0.371949178577946,5.2270156708106,5.99919775300719,6.71325215531947,18378.25,TRUE
"E05013644",6.24733116918727,0.333638109033494,5.57925349236123,6.2467267786254,6.90470142891542,10295.5,TRUE
"E05013645",6.31431033253427,0.386225591454495,5.56025897266041,6.31035265389996,7.06463856627992,15538.75,TRUE
"E05013646",6.61715959627148,0.39753742640265,5.85810998678843,6.61593036278753,7.39704913957522,12267.25,TRUE
"E05013647",6.39384446173932,0.39359448646343,5.61778932740434,6.39008819644888,7.18554827573967,10587,TRUE
"E05013648",6.44262896240836,0.35077817618349,5.75701369974709,6.44244881215674,7.14525388489511,16553.75,TRUE
"E05013649",6.34156927076798,0.40460927488289,5.54256376316241,6.3467830931434,7.13693487717432,15003.25,TRUE
"E05013650",6.48124773106382,0.403877179788772,5.70494883532435,6.47713276093434,7.29325446663664,9269.5,TRUE
"E05013651",6.04585753072084,0.414169178409682,5.19868856853126,6.05333668368611,6.83335947529281,12017.5,TRUE
"E05013652",6.58315604423931,0.408099621846909,5.78529798555551,6.5818607769108,7.38782789536741,10724.5,TRUE
"E05013653",6.44701552920822,0.389909033010536,5.6951776640337,6.44678921847431,7.22412597010971,10565.75,TRUE
"E05013654",6.5195965036558,0.419703810220357,5.68388267130659,6.5113610768107,7.35856611356983,6736.5,TRUE
"E05013655",6.53456332858281,0.365332169661047,5.81422716375838,6.53949288399301,7.25700345376535,5755,TRUE
"E05013656",6.75771570995594,0.388239259420465,6.00758069779817,6.75141521734277,7.50949237321149,10019,TRUE
"E05013657",6.40198708079364,0.393267719073581,5.61583319191313,6.40505451157356,7.16911448964839,6627.5,TRUE
"E05013658",6.40149347655069,0.405370744301172,5.59212270121498,6.39574637246257,7.22193229001735,10145.75,TRUE
"E05013659",6.51379596630241,0.42876125718693,5.65448114736397,6.51692642930874,7.33741118003863,6982.25,FALSE
"E05013660",6.50247495006207,0.415044556753033,5.69572794786777,6.49766904970633,7.32074672089794,10451.75,TRUE
"E05013661",6.41825988171888,0.351213454559526,5.71021904904913,6.42055790310684,7.09278447208767,8999.5,TRUE
"E05013662",6.41111306204049,0.432739311327796,5.55474183996612,6.40790498198643,7.257223428058,9433,FALSE
"E05013663",6.53255854781727,0.425431984501103,5.690227060671,6.53247473309836,7.38422719418421,6390,FALSE
"E05013664",6.54679611143565,0.409567741691435,5.75156947772953,6.54705270798598,7.37142572717306,9206.75,TRUE
"E05013665",6.3245714927874,0.396769859309285,5.52233448276224,6.3238321277691,7.09782310276907,10508.25,TRUE
"E05013666",6.32887272130923,0.393405006148359,5.5464197590299,6.32941909491444,7.10968320453405,10416.25,TRUE
"E05013667",6.48038592140428,0.349318558758732,5.80314013205505,6.48258424887625,7.1511132676688,10871.75,TRUE
"E05013668",6.43212691922245,0.422092086186732,5.60962808229714,6.42744991516901,7.2749883978263,10506.5,TRUE
"E05013669",6.30099619440525,0.408061760118969,5.48799305709802,6.30326627524706,7.10423478071947,10895.25,TRUE
"E05013670",6.4695454828257,0.419353772517894,5.63066119013858,6.46512964212424,7.29693033992677,10714.75,TRUE
"E05013671",6.65110659921753,0.39021306170069,5.89527523078295,6.64726937739575,7.40629773820991,10019.25,TRUE
"E05013672",6.48154431555879,0.370306261220013,5.76429208635247,6.47820313602088,7.21946801468822,7043.75,TRUE
"E05013673",6.04407040468339,0.415627442683897,5.18922973910529,6.05803770600059,6.83331388017903,9312,TRUE
"E05013674",6.27465576992129,0.341334834625934,5.60376281441332,6.2733608762367,6.94460025706029,13226.25,TRUE
"E05013675",6.34734464575465,0.400452453719156,5.56678736516038,6.342997444567,7.13036693740147,9433,TRUE
"E05013676",6.12008511951484,0.33200728241308,5.45398810624837,6.12280353751309,6.77009492640263,11009,TRUE
"E05013677",6.34802486115353,0.324682644146448,5.71366238256775,6.34742813673153,6.99355464930514,9913.75,TRUE
"E05013678",6.28757805397792,0.392564838622485,5.51663877587324,6.28809094382443,7.05593067442192,9100.25,TRUE
"E05013679",5.75380736441843,0.34504604736608,5.0651222743596,5.75484436169624,6.41809235831426,13923.75,TRUE
"E05013680",6.426153674855,0.306559352433273,5.82092873656288,6.426268101942,7.02365756156673,14354.5,TRUE
"E05013681",6.55596271030308,0.337614377949919,5.9076436035938,6.55105553607766,7.23878136756312,8061.5,TRUE
"E05013682",6.15581615209898,0.388227005556826,5.37883581848024,6.1613936851395,6.90938553455031,14993.75,TRUE
"E05013683",6.4228647834259,0.407336161075025,5.64765601611182,6.41378014684585,7.25763048966714,7933,TRUE
"E05013684",6.35550712656689,0.34418243424822,5.68481940541036,6.35828300468625,7.03931447302953,13611.75,TRUE
"E05013685",6.0433974101658,0.269301469695815,5.5121502101196,6.04642981484547,6.56411389758917,13559.75,TRUE
"E05013686",6.45484433709393,0.375588477332138,5.7325758341062,6.45796608898766,7.20684311313413,10225,TRUE
"E05013687",6.41780921274773,0.402816421161006,5.61810677999643,6.41482335833481,7.19693601498252,7377,TRUE
"E05013688",6.38704007621642,0.424689635350249,5.5409720749479,6.38955091556825,7.20571129857298,9528,FALSE
"E05013689",6.46426992898179,0.376222690923515,5.73472962096287,6.45876306673202,7.22308254890781,10945,TRUE
"E05013690",6.38106720048591,0.330501993097251,5.73997972048259,6.37919059186744,7.04589931070022,10790.75,TRUE
"E05013691",6.45842333991707,0.31104033057939,5.84742049537114,6.45895491439333,7.0771760325067,13120,TRUE
"E05013692",6.12084667719364,0.400986229145294,5.3273387620645,6.12511493229037,6.90424822894679,12397.75,TRUE
"E05013693",6.28915782895413,0.325709576989203,5.64389516516826,6.29296711208282,6.92236321064911,11430.5,TRUE
"E05013694",6.05167114080456,0.304812098899304,5.45571372079428,6.04909991195469,6.65141871937839,13635,TRUE
"E05013695",6.40544865385015,0.327180736159002,5.76718947592706,6.40300037831981,7.05680679385611,11545,TRUE
"E05013696",6.75645693024078,0.39728779766813,5.99151542426686,6.74807290624891,7.56824768891594,8914.5,TRUE
"E05013697",6.42155521575721,0.346212529076474,5.7412541774647,6.42222829621418,7.10674525044954,11473.5,TRUE
"E05013698",6.44293653541427,0.374773900266687,5.69693527659571,6.44595631073308,7.18118177234975,10503.25,TRUE
"E05013699",6.30411204557726,0.394177522333648,5.52173354358268,6.30216113852132,7.07761111721334,10023.5,TRUE
"E05013700",6.3392669740768,0.420581795426822,5.52553130053339,6.33896021443,7.16817991164343,10303.25,TRUE
"E05013701",6.38464522623004,0.426222775725819,5.54156773522623,6.38534886100651,7.23091386496789,11126.5,FALSE
"E05013702",6.21285795582141,0.370233342627349,5.47276508129836,6.22036343924437,6.92910856039,9886,TRUE
"E05013703",6.3680155463257,0.418251216062071,5.5372454593539,6.36904855608186,7.18625646154757,12920.5,TRUE
"E05013704",6.61856475803456,0.358948096508094,5.93003073924617,6.60896670181441,7.35070255812128,12170,TRUE
"E05013705",6.588110442011,0.386523770983192,5.83175608954855,6.58352755916243,7.35773508086718,12947.5,TRUE
"E05013706",6.42815314522909,0.394825589869064,5.64387372389347,6.42255769008345,7.22242075235967,11483.75,TRUE
"E05013707",6.38490017996309,0.399789219668264,5.618933708312,6.38159809178478,7.16030590345123,11401.25,TRUE
"E05013708",6.04007695446196,0.384020469627069,5.28440306584082,6.04411159914747,6.78465026794055,11009.5,TRUE
"E05013709",6.6352421776438,0.405845651249397,5.83825008925912,6.62620120666916,7.44305215612197,12569,TRUE
"E05013710",6.26903209255267,0.365456634691678,5.55587829919658,6.27273277244963,6.98391991145378,10610.75,TRUE
"E05013711",6.4919149929499,0.352441680197383,5.81468155177328,6.48920793247252,7.17234620472199,10315,TRUE
"E05013712",5.93931776928577,0.369086712894172,5.19617199461201,5.93960362803256,6.66475726633555,12176.75,TRUE
"E05013713",6.37140133338725,0.386592092454229,5.60244282048158,6.37160407148763,7.11321856206863,10950.5,TRUE
"E05013714",6.29262066279129,0.377036172200256,5.53513431768769,6.29183531042171,7.0379861625712,9633,TRUE
"E05013715",6.26628598980585,0.387143516165397,5.49930876772132,6.26907939870972,7.03008829705258,14324,TRUE
"E05013716",6.55443758634317,0.378684889333224,5.8180339115567,6.55335291989139,7.30283638074456,15400.75,TRUE
"E05013717",6.50548435020868,0.329677490510574,5.87724941701504,6.49931193884407,7.16611472880187,14634.25,TRUE
"E05013718",6.49693755823412,0.370424318433912,5.77224524449281,6.49872980417855,7.2316558587589,13102,TRUE
"E05013719",6.34005437194463,0.382045331695931,5.57196806234933,6.33555141073668,7.0882468483491,14851,TRUE
"E05013720",6.10451100251707,0.400064003233448,5.30464240304608,6.10461854798233,6.89661822579414,15193.75,TRUE
"E05013721",6.18140875623365,0.420463983222762,5.33959799955713,6.18977918129698,6.97591887189091,12622,TRUE
"E05013722",6.43055355711357,0.396421593685713,5.66510527483796,6.43138825585447,7.20659519356426,12896,TRUE
"E05013723",6.31783333202308,0.393764870175822,5.54958327889694,6.31700927804394,7.08213813584659,13362.5,TRUE
"E05013724",6.34657890865217,0.301194171223235,5.76276618324663,6.34452355019605,6.94192698993566,17107.75,TRUE
"E05013725",6.35991897975076,0.417971446082731,5.52818015876042,6.36218773227759,7.18254666731943,13381.25,TRUE
"E05013726",6.5061102632038,0.39400322167791,5.72650952948387,6.50028089967407,7.3043312989651,12650.5,TRUE
"E05013727",6.49653754897276,0.370565282232142,5.77561189806959,6.49428498774436,7.24364888392954,7323.5,TRUE
"E05013728",6.52092838446014,0.357007605824467,5.82765076193154,6.51540300161219,7.22889403003816,9468.25,TRUE
"E05013729",6.23987383707492,0.326776187334396,5.59832349985016,6.2427396399468,6.86942937883487,15752.25,TRUE
"E05013730",6.01718739436191,0.373863571269437,5.27141815404648,6.01995548086456,6.74276855116934,16196.25,TRUE
"E05013731",6.37657932319246,0.3550083262435,5.67940521589943,6.37465138386518,7.08528518673341,14394,TRUE
"E05013732",6.00968577223308,0.358998381559336,5.30445432467238,6.01647433569075,6.70988378521247,14646.25,TRUE
"E05013733",6.48338611256733,0.416704784631237,5.66099798652479,6.48540452978079,7.29908349506474,6896,TRUE
"E05013734",6.42000486298686,0.425805234660803,5.56981951133553,6.42040531394426,7.2555150432457,6899,FALSE
"E05013735",6.43859956111756,0.431877528594944,5.58723221963095,6.43659225072916,7.2812816923732,7302.75,FALSE
"E05013736",6.33039643088793,0.426180513516117,5.4883842446788,6.33123944446804,7.17729658559575,8879.5,FALSE
"E05013737",6.11771678312842,0.372233387404515,5.38309735308398,6.1216345382765,6.8176578757996,9409.25,TRUE
"E05013738",6.59126331490879,0.423359543457661,5.75926630971985,6.58941520288566,7.44162353762739,11042.75,TRUE
"E05013739",6.56498701951151,0.388887141630575,5.79417084483511,6.57025917067208,7.31147109157807,6554.5,TRUE
"E05013740",6.42446352133496,0.390213949879728,5.66010255541124,6.42568808682074,7.18545851254841,6366,TRUE
"E05013741",6.50390977401387,0.405553811525881,5.7003021666657,6.50290416270295,7.30548319292495,7032.5,TRUE
"E05013742",6.44740879997565,0.404866314403905,5.65967725978,6.44684390334883,7.25015165707031,6055.75,TRUE
"E05013743",6.49221731734286,0.438576388306093,5.62670983626758,6.49078308136,7.34742276797512,10727.25,FALSE
"E05013744",6.53673294610151,0.424128104485514,5.71276107251623,6.53811098612948,7.37395198225135,9569,TRUE
"E05013745",6.57979325700024,0.38049677525931,5.8419522885095,6.57842527854111,7.34087975504237,6599,TRUE
"E05013746",6.38766159673424,0.398225554621702,5.60576055613365,6.38868194931866,7.16976547659426,6169.5,TRUE
"E05013747",6.32054860492327,0.418384482018751,5.48306770887327,6.32199042859507,7.13816010418496,9723.25,TRUE
"E05013748",6.41757990620933,0.418408839063647,5.59916857953703,6.4201683599915,7.24207961333915,4874.75,TRUE
"E05013749",6.44865516479823,0.430194239671905,5.61000082738468,6.44873724141233,7.30415974778709,7077,FALSE
"E05013750",6.45114076531711,0.427750486412926,5.60535206021479,6.45178074726855,7.30875930820523,6325.5,FALSE
"E05013751",6.45532359219725,0.427789665847381,5.6174854494092,6.45336627164876,7.29696131258858,8454.5,FALSE
"E05013752",6.3146127524779,0.374380509505475,5.58716479952604,6.31123847923198,7.04952464685553,8924.75,TRUE
"E05013753",6.39401956164983,0.410435499990116,5.59987460722256,6.39140119312221,7.20998185326104,6871.5,TRUE
"E05013754",6.17801431788429,0.36534903224436,5.45671806049554,6.18241995179367,6.88743501835903,9390,TRUE
"E05013755",6.65218920084871,0.35535967213219,5.96813476263223,6.64322671837968,7.37011311726475,10069.75,TRUE
"E05013756",6.26681282090933,0.332463662614613,5.60488173119638,6.26760108288153,6.91328680805629,9741.75,TRUE
"E05013757",6.15527794172559,0.374278253253985,5.3965401846933,6.16367909123958,6.87251365690739,8406.5,TRUE
"E05013758",6.39137073003233,0.400310833075197,5.60934640419117,6.39171319163707,7.1761631579415,9314.25,TRUE
"E05013759",6.30462331133386,0.403842307319694,5.50086936531924,6.31036944840134,7.08527212785293,5444,TRUE
"E05013760",6.57813291990242,0.40598432823014,5.80690638403789,6.57150083926097,7.39491698034921,9408.5,TRUE
"E05013761",6.37955300151961,0.349299709837887,5.71051392039204,6.37533251014149,7.07558148651081,7019.75,TRUE
"E05013762",6.19377626108546,0.358755210325744,5.49230446837033,6.19479389025307,6.8995981766503,10146,TRUE
"E05013763",6.3520392707117,0.386156347438252,5.58231031344531,6.35026664639416,7.12772730434119,9200.5,TRUE
"E05013764",6.33529327242308,0.41934450314107,5.52015820288603,6.3336488262266,7.16477088852519,7075,TRUE
"E05013765",6.92531129686447,0.350569029383372,6.25719383073707,6.92585298954588,7.62478850618427,10455.25,TRUE
"E05013766",6.26816310647362,0.402273651319745,5.48508120331696,6.27020389583458,7.0503929321055,9475.5,TRUE
"E05013767",6.53356449536588,0.40162427695362,5.74336531405728,6.53081656289278,7.31947277677325,10445,TRUE
"E05013768",6.41615223269572,0.391195928506535,5.6559083549948,6.4135087320744,7.20311068855277,9212,TRUE
"E05013769",6.25560734891961,0.344483865034153,5.57020012988751,6.25301233608905,6.91919000791507,9158.75,TRUE
"E05013770",6.30113863882544,0.392093465674887,5.51623977360117,6.30525569076833,7.0542597352082,10300.25,TRUE
"E05013771",6.29210479904083,0.346940875077314,5.60851196051897,6.29542140532937,6.97968454842077,9338.5,TRUE
"E05013772",6.57948225763714,0.324347464712577,5.95056599738011,6.57947638105829,7.21640865138277,6982.75,TRUE
"E05013773",6.31804409419868,0.394412647248186,5.54204662379163,6.32261868141433,7.06635872960528,6072.5,TRUE
"E05013774",6.95812022785347,0.33486510574493,6.32568554200499,6.94773516661131,7.63449031695354,8943,TRUE
"E05013775",6.60913306158753,0.395080163753333,5.8358229136133,6.60276126170125,7.40121233142264,8778.25,TRUE
"E05013776",6.4535455473752,0.385797145039473,5.67178236841289,6.45308620747298,7.19898222343381,9031.5,TRUE
"E05013777",6.44382486803897,0.421929714007731,5.60434418035877,6.44263967324301,7.27378676219588,8984.5,TRUE
"E05013778",6.70062566949674,0.38846556451499,5.9260419091217,6.69775164059722,7.46071757363739,8832.25,TRUE
"E05013779",6.47621600364377,0.364126089081149,5.76585803879546,6.47331137477195,7.18744688676133,8297,TRUE
"E05013780",6.3203967132699,0.389562652538572,5.54565324943278,6.32416070953829,7.07549193215676,9223.25,TRUE
"E05013781",6.3924267966816,0.426255958303242,5.56142145128193,6.40011634210185,7.21221225664422,8788.75,FALSE
"E05013782",6.41036068403435,0.408963644177266,5.60277333655682,6.41781232462205,7.21260731379884,10173.75,TRUE
"E05013783",6.41944687926933,0.376603401484265,5.68978492080314,6.41989300329731,7.14238283202802,10087.75,TRUE
"E05013784",6.09143981890044,0.419141033802452,5.2582769402289,6.1012618306689,6.88071056792053,8985,TRUE
"E05013785",6.69552002980767,0.382919399638853,5.93691681278244,6.70035081355365,7.4397283500891,10019.25,TRUE
"E05013786",6.66586462105275,0.368070658234779,5.96407713865091,6.66478757700455,7.4067301614709,9591,TRUE
"E05013787",6.47623773459482,0.426488637326183,5.62380595209305,6.47511430503466,7.33376568716934,9101.75,FALSE
"E05013788",6.61876340837715,0.348642900860487,5.92660495033862,6.62147256916712,7.30552755964917,9146,TRUE
"E05013789",6.6198838208667,0.34268329821473,5.94956574014446,6.61583571289447,7.30459426971252,9458,TRUE
"E05013790",6.4769161175454,0.425054491300885,5.64089593177794,6.4792680142302,7.32068260599671,9346,FALSE
"E05013791",6.44338298016154,0.399094619517728,5.66381358033129,6.43694908519501,7.23186770892688,8911.25,TRUE
"E05013792",6.39358719079753,0.431219974836801,5.54142999494692,6.39837886376096,7.24098998825794,11530.5,FALSE
"E05013793",6.469522637438,0.426843279103135,5.62153741991551,6.4736750161348,7.30669233263699,11297.75,FALSE
"E05013794",6.29208231493341,0.390573457174259,5.52370415195695,6.29344212293843,7.06840537382854,10193,TRUE
"E05013795",6.12192164070136,0.378236432812615,5.36294063085539,6.12262715636584,6.85452162698221,10119.75,TRUE
"E05013796",6.36884883744547,0.424148652949379,5.52743135092115,6.37060412311424,7.1999786907369,9432.5,FALSE
"E05013797",6.12517733703342,0.412972709585532,5.2999720986056,6.1235956719618,6.92009425234238,9998.25,TRUE
"E05013798",6.64178435703944,0.406402775851105,5.85848283939094,6.63339710677283,7.43647682144956,10188,TRUE
"E05013799",6.40059817219218,0.369444798841949,5.67203062831229,6.4008661776924,7.1343869464051,9241,TRUE
"E05013800",6.59323543528598,0.420319478665076,5.78332794602338,6.58600992885677,7.43173717938275,10254.25,TRUE
"E05013801",6.55107021931799,0.394887565619235,5.77648844663054,6.54921770364638,7.31967903666853,11214.5,TRUE
"E05013802",6.57805652290055,0.357887084950356,5.8866647184641,6.57644491818261,7.28645967431974,9557.25,TRUE
"E05013803",6.36988863076756,0.429382638910251,5.52080319303183,6.36390371756711,7.2142140387116,9529.75,FALSE
"E05013804",6.48487617640272,0.345314300094948,5.81955206546086,6.48229578263735,7.16805865098122,11080.75,TRUE
"E05013805",6.38963669369781,0.429800388231182,5.54165120560266,6.39333288713736,7.24561612427883,10549,FALSE
"E05013806",6.51736493590193,0.382709254010709,5.76193852149587,6.52056814524118,7.28031971585648,9620.25,TRUE
"E05013807",6.33874152434924,0.380126767644828,5.57898204477603,6.33873783245119,7.08044039579135,9350.75,TRUE
"E05013808",6.0713554819768,0.415061069158542,5.25114002469195,6.07694015141856,6.86382588363667,10845.5,TRUE
"E05013809",6.42601256105518,0.394319465193174,5.67695688913879,6.42190880258064,7.22118160143624,10156.5,TRUE
"E05013810",6.73491654379341,0.359904505775584,6.02664669922622,6.73323114293926,7.44758999106055,9106.5,TRUE
"E05013811",6.38789867552112,0.342358246514048,5.7020718382028,6.39099476760004,7.062672691732,8347,TRUE
"E05013812",6.51137863842678,0.380781003330134,5.77424107816712,6.5087490862511,7.26389976927713,10275,TRUE
"E05013813",6.00177316167783,0.336339599783805,5.32894872677187,6.005185873496,6.65140979034227,9755,TRUE
"E05013814",6.22105647755909,0.402099921815187,5.40717133255772,6.22446984618949,7.01754964521487,9886.25,TRUE
"E05013815",6.34275706907425,0.393043620554825,5.57523604669514,6.3446459550709,7.11726705557999,10212.25,TRUE
"E05013816",6.64183480431025,0.416006685439706,5.83525499477935,6.64220728179465,7.46444299114647,7231.5,TRUE
"E05013817",6.10828284138031,0.369507764439592,5.37246243518723,6.11229752025306,6.81981914879015,9737.5,TRUE
"E05013818",6.29045509584473,0.420833572770191,5.44868731312999,6.29076057215008,7.1107028132622,10068.75,TRUE
"E05013819",6.68622415059242,0.340408634383323,6.02791090941729,6.68286264355352,7.37014735117491,9707.5,TRUE
"E05013820",6.41094071542976,0.422217506615966,5.58105098770073,6.41032430921819,7.24591114618489,7074.5,FALSE
"E05013821",6.3710315911628,0.374558123200953,5.64804833304747,6.36837802183652,7.11638120746201,9727.5,TRUE
"E05013822",6.32506599448591,0.36366356884992,5.60845788461912,6.32422725723499,7.03477642494188,8051,TRUE
"E05013823",6.76618937275527,0.395758555706954,6.00038826901207,6.76017976356565,7.56636816214078,10429.25,TRUE
"E05013824",6.46836936069662,0.341789067444511,5.78958599285932,6.46948888866117,7.12651164355525,9562.25,TRUE
"E05013825",6.37359688662209,0.430434136763991,5.51551116711522,6.36767117625405,7.24697721812998,10241,FALSE
"E05013826",6.59742478186126,0.412904248158817,5.78483108172211,6.59374273131364,7.41297918792325,4848.5,TRUE
"E05013827",6.53731164418678,0.367116851820272,5.82114501275761,6.53835464576623,7.27315041596972,8990.75,TRUE
"E05013828",6.56487641923043,0.415295589404384,5.7706053863757,6.56169066055387,7.40996707526632,9217,TRUE
"E05013829",6.50769241223843,0.389757168356685,5.73539333605044,6.50635301929993,7.25851280983585,10914,TRUE
"E05013882",6.47724241227952,0.342944051612869,5.8165401059799,6.4773979037163,7.1535218475184,13750.25,TRUE
"E05013883",6.50279490614189,0.337043542998967,5.86171742410401,6.50284812152267,7.16591602729424,9119.75,TRUE
"E05013884",6.45024513072,0.375487614980092,5.71061265850114,6.44759246810437,7.19016639041539,11294,TRUE
"E05013885",5.95766884552855,0.306639487111093,5.35846966486896,5.95870391306372,6.55859291641509,9877.25,TRUE
"E05013886",6.38325357132063,0.35265832419817,5.69646460492794,6.37636565928378,7.08230924855422,7971.25,TRUE
"E05013887",5.92741398340991,0.389975943750026,5.15151145111309,5.93722526527729,6.6845698035793,14377,TRUE
"E05013888",6.50752044884524,0.323065780213868,5.88689423720824,6.50742096712891,7.14097852912865,12767.25,TRUE
"E05013889",6.23766901728461,0.387708598757818,5.45963563605541,6.23797008227062,6.99688314561936,8187.75,TRUE
"E05013890",6.0355307755337,0.338809196660917,5.36344531252635,6.03849765940757,6.6965882253776,11053,TRUE
"E05013891",6.35294586662878,0.397794127985835,5.54450490742683,6.35503102369701,7.12442680681855,9914,TRUE
"E05013892",6.07872492558969,0.403151954442529,5.26786128668897,6.08434934767583,6.85788836559302,11842.25,TRUE
"E05013893",6.37942138250406,0.420200455830689,5.56651346701991,6.37352806615716,7.22264904121397,12208.25,FALSE
"E05013894",6.20020510433478,0.336126003033318,5.53703007847432,6.20016339423408,6.85572373561567,11449.75,TRUE
"E05013895",6.39390533101305,0.371589542406763,5.6706832671938,6.38969080813109,7.12673270158736,13246.25,TRUE
"E05013896",6.22089510529901,0.313329911139611,5.59852744821521,6.22342037705376,6.82983229351654,11180.75,TRUE
"E05013897",6.60527256363143,0.381484755680074,5.86488417634961,6.60078053911428,7.36545655472709,10698,TRUE
"E05013898",6.36914523373764,0.422209855907271,5.5381117036021,6.36451003280662,7.20540460445842,7901.75,FALSE
"E05013899",6.68105120861616,0.330189340201176,6.0290531731373,6.68550471360771,7.32051506383612,10058.5,TRUE
"E05013900",6.22041384347356,0.39813098082095,5.42784120362163,6.22036895491275,6.97736093313959,6819.75,TRUE
