"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05013598",5.21481086386737,0.472155347596486,4.27098232891481,5.22875058922329,6.14001568493201,7792.75,TRUE
"E05013599",5.74305511560894,0.507447495032278,4.75298636490703,5.73177701135747,6.75304482228572,13552.25,TRUE
"E05013600",5.45044168919821,0.490714502059296,4.49988634782566,5.44589090395461,6.4290501396198,9672,TRUE
"E05013601",4.9361132949201,0.427322318166356,4.08418701395283,4.93426558139235,5.76485001750695,12912.5,TRUE
"E05013602",4.95816933769076,0.475810327167171,4.01994624002233,4.96463414215368,5.89877490687844,10480.75,TRUE
"E05013603",5.48817077094228,0.444087862528468,4.62487946300528,5.4893840568706,6.37042378613714,13080.75,TRUE
"E05013604",5.15377190877694,0.538482276556605,4.07855587600577,5.14724581381418,6.23300665696893,12028.5,TRUE
"E05013605",5.24535260644799,0.527325472628546,4.21793631206507,5.24523423079337,6.26987064588369,13273.75,TRUE
"E05013606",5.60869159896778,0.532793283120704,4.55236700714669,5.60814728065677,6.67070166712452,12631.75,TRUE
"E05013607",5.72741226179332,0.514027392964331,4.73535059730339,5.73404641209817,6.72899981807192,7280,TRUE
"E05013608",5.73983685061873,0.531270597211111,4.70687668934511,5.72472206175809,6.80327526801858,6759.25,TRUE
"E05013609",5.84057147323319,0.544507409143309,4.76392906459707,5.83691296923025,6.94160948535724,11172.25,TRUE
"E05013610",5.79506684715922,0.47969115875038,4.84838653875996,5.78756253681594,6.77170123713513,11896.5,TRUE
"E05013611",5.5926362931531,0.560868332151632,4.45039899106299,5.58183550212276,6.64697366795793,8841,FALSE
"E05013612",5.70833938278273,0.503093963594945,4.73066318932467,5.70096988648088,6.69544247514469,13565.75,TRUE
"E05013613",5.47525693881263,0.5694056403404,4.36150061002147,5.46891019384858,6.60213402126104,10890.5,FALSE
"E05013614",5.13153857993149,0.522821445976229,4.11189940465852,5.13251529507631,6.14045579028733,13441,TRUE
"E05013615",5.49785561805085,0.538269556056199,4.47004705374902,5.49013026669711,6.56557142225832,8761.5,TRUE
"E05013616",5.33567182132554,0.408418129581814,4.53867890859942,5.33514848594147,6.10873217199716,13438.25,TRUE
"E05013617",5.52969985716146,0.453895316681629,4.63589842644109,5.53155787736787,6.41355020101059,12248.5,TRUE
"E05013618",5.46728477691597,0.522859995821422,4.41034017585743,5.47661809972296,6.48357908816773,9525.25,TRUE
"E05013619",5.32416522486845,0.473158002794225,4.37241876859656,5.33431660150439,6.26020200219244,13117.75,TRUE
"E05013620",5.58997364253096,0.562684639884574,4.51280111690216,5.58368947543209,6.68196925574853,8925,FALSE
"E05013621",5.52704786218137,0.558271238530634,4.41831373574246,5.5328634167336,6.60941412709471,7250.5,FALSE
"E05013622",5.23515552965753,0.521732877099781,4.18289542861284,5.23740847868144,6.29094674135559,13343,TRUE
"E05013623",5.61193572377637,0.457889069246676,4.70894622150931,5.60789854789513,6.52443475610899,11814.5,TRUE
"E05013624",5.48908940447347,0.530493144463925,4.43301511469817,5.49621521671834,6.53463860217215,13465.75,TRUE
"E05013625",5.60173954608425,0.537202531257869,4.54810067746236,5.60728256330074,6.65706278249022,11532.25,TRUE
"E05013626",5.56304006286343,0.447701993779052,4.64830271953,5.56884808778739,6.43858849886679,12610,TRUE
"E05013627",5.25005856123997,0.515750768327846,4.23390290048003,5.26098042992696,6.25375498644961,11041.75,TRUE
"E05013628",5.65878960206407,0.4600738424568,4.76151516522139,5.658858979368,6.57931638617075,14553,TRUE
"E05013629",5.34398119933385,0.548060968381295,4.25975882314245,5.34046052492759,6.41881753582589,13856.25,TRUE
"E05013630",5.21711098797828,0.400694558375716,4.41732493221558,5.22648026762868,6.01394524772252,18221.25,TRUE
"E05013631",5.06045279642266,0.439122827225044,4.16933302228955,5.05691771398016,5.91494196817431,16772.5,TRUE
"E05013632",5.4177694505039,0.546189568700432,4.33470416970138,5.41907700976549,6.52705369214284,9921.25,FALSE
"E05013633",5.45925168333851,0.482233341834195,4.5354981638722,5.44512884858025,6.44868866788529,16640.5,TRUE
"E05013634",5.38735411642654,0.472223093785176,4.4690544490097,5.38504083263385,6.31032109317397,8982,TRUE
"E05013635",5.49203872325345,0.508845713693914,4.47887378245992,5.49235248930012,6.49345136262295,15222.5,TRUE
"E05013636",5.25408378514698,0.44008609638458,4.38132493964739,5.25705404773904,6.11058996251728,14266.75,TRUE
"E05013637",5.43399877447787,0.477041373322626,4.49107086664762,5.44435351316106,6.38342182822216,16755.25,TRUE
"E05013638",5.43145385297921,0.560618093629785,4.36958083259313,5.42044736909042,6.55372200916085,9804.5,FALSE
"E05013639",5.64310248601929,0.507586654975982,4.63931750720202,5.64561995537399,6.64298764359697,16130,TRUE
"E05013640",5.2788886747494,0.451450239081106,4.40192486115608,5.27640682314734,6.17785389354195,16429.25,TRUE
"E05013641",5.6994682208415,0.500597831229541,4.73712505914296,5.69312137984577,6.68522918204812,10317.75,TRUE
"E05013642",5.14144478719154,0.55011344141742,4.02017480470163,5.15582920146618,6.19913054320961,11550.75,TRUE
"E05013643",5.00907473110445,0.500281974611219,4.01611731222281,5.00683828345669,5.99088495714627,18378.25,TRUE
"E05013644",5.69428796969911,0.45109711779309,4.81381595316455,5.68850805819576,6.59129332274103,10295.5,TRUE
"E05013645",5.28381765508943,0.495811652388829,4.31512512068921,5.27930864608022,6.24378430269542,15538.75,TRUE
"E05013646",5.68510148686604,0.504502915657214,4.67722043096926,5.68619282891463,6.69430064974914,12267.25,TRUE
"E05013647",5.57597301419282,0.502281583090466,4.58678302850996,5.5623885316695,6.57416466331879,10587,TRUE
"E05013648",5.6476980149246,0.459186864499473,4.7546758522771,5.64901384109411,6.54757477790557,16553.75,TRUE
"E05013649",5.27588777370085,0.549844635512996,4.18823789240534,5.28381639460349,6.31855035966055,15003.25,TRUE
"E05013650",5.5333819319527,0.537012423353171,4.52837362593795,5.52163896392169,6.62229088778562,9269.5,TRUE
"E05013651",5.64228021739265,0.546381600839466,4.58111747354538,5.63911056641511,6.69299399251619,12017.5,TRUE
"E05013652",5.88590448189492,0.535241749687016,4.83882164639426,5.88767067939508,6.91748815616277,10724.5,TRUE
"E05013653",5.72727337866719,0.510307984153316,4.74928046074437,5.72738464744296,6.74380484114086,10565.75,TRUE
"E05013654",5.34112811731838,0.565260286794834,4.181415634151,5.33838149177468,6.43116569859053,6736.5,TRUE
"E05013655",5.69362446015447,0.466564018948558,4.76882988450136,5.68606121569902,6.62144158741152,5755,TRUE
"E05013656",5.60046129775221,0.504932774366436,4.58580009030574,5.60838828476714,6.57427198885218,10019,TRUE
"E05013657",5.74028543396717,0.506436279193257,4.77155503780469,5.73874848863743,6.76620659899219,6627.5,TRUE
"E05013658",5.65740424047271,0.528156622889582,4.59880405074712,5.6608814218634,6.70599274909597,10145.75,TRUE
"E05013659",5.67476524504,0.577685334472094,4.50341718731908,5.67734990209665,6.77649065769228,6982.25,FALSE
"E05013660",5.55651564134364,0.554449838742401,4.45272013816446,5.56600582493101,6.65212986411865,10451.75,TRUE
"E05013661",5.46387045400843,0.468978547500046,4.55806006620306,5.45232357732065,6.38898739673005,8999.5,TRUE
"E05013662",5.54895112082247,0.555678764798493,4.46467857725909,5.5418941645055,6.67519733836267,9433,FALSE
"E05013663",5.65639692590381,0.564329245367734,4.5341963279881,5.66149700169166,6.77056325616431,6390,FALSE
"E05013664",5.51013510232726,0.535319500657275,4.45382934430614,5.52154231298681,6.54393276448514,9206.75,TRUE
"E05013665",5.46205247172291,0.51923558997337,4.4170475714171,5.46087075084473,6.45846789470677,10508.25,TRUE
"E05013666",5.22080896523199,0.502864042267967,4.25097451120441,5.21885544242852,6.22030239637499,10416.25,TRUE
"E05013667",5.95862849115801,0.475154210204585,5.00703444041733,5.95773883374176,6.91984181490038,10871.75,TRUE
"E05013668",5.32614117598316,0.545990194565274,4.28706072192291,5.31426126125102,6.43714334979222,10506.5,TRUE
"E05013669",5.24861098858298,0.536548566216309,4.20861606750178,5.25122550980029,6.29982726343639,10895.25,TRUE
"E05013670",5.66943462802669,0.549212958254981,4.57787521414129,5.67603069293597,6.72681680343079,10714.75,TRUE
"E05013671",5.72981255367121,0.498737315587014,4.77174846910669,5.73335186860896,6.70945508025735,10019.25,TRUE
"E05013672",5.38263679477877,0.482198201054908,4.43465875848761,5.38395766555907,6.3626409203112,7043.75,TRUE
"E05013673",5.49434605281673,0.554310545905003,4.37278098495277,5.49454252002589,6.58919446418096,9312,FALSE
"E05013674",5.22994763659497,0.455008286384415,4.32626299718338,5.23182538007582,6.12497057707498,13226.25,TRUE
"E05013675",5.51458322572803,0.510994891764136,4.50397380986688,5.51226513440068,6.5291841392544,9433,TRUE
"E05013676",5.5963342180343,0.431504239593475,4.76205048189575,5.59940820955003,6.43483975148499,11009,TRUE
"E05013677",5.36143177548816,0.419483050047987,4.53467682579471,5.35771674855335,6.16500310767891,9913.75,TRUE
"E05013678",5.67138522138682,0.498527034075197,4.68546000427947,5.67541520985369,6.62024900956926,9100.25,TRUE
"E05013679",4.58866706602121,0.468177229435395,3.64362466439304,4.59811458282939,5.47260793736502,13923.75,TRUE
"E05013680",5.56887755541465,0.388234308130331,4.79661345460286,5.56845412483298,6.3524611196397,14354.5,TRUE
"E05013681",6.18303270525528,0.44619644810311,5.32709925048777,6.177211428309,7.08547211107866,8061.5,TRUE
"E05013682",5.08290704300648,0.499904205238749,4.07344986124967,5.0943956488499,6.06120590762219,14993.75,TRUE
"E05013683",5.54300415196139,0.523400199833556,4.50093145572957,5.54365898355852,6.56493641002773,7933,TRUE
"E05013684",5.6387045670244,0.43960733330839,4.79599833003029,5.63503055005127,6.499258325047,13611.75,TRUE
"E05013685",5.35676829375773,0.343933701804693,4.6934916978927,5.36414106194818,6.03194549475926,13559.75,TRUE
"E05013686",5.73022337062655,0.497466771515085,4.76408390387337,5.72504456936783,6.73849549832906,10225,TRUE
"E05013687",5.54028431854553,0.535114152819758,4.5034449955281,5.53871364160027,6.60783598761455,7377,TRUE
"E05013688",5.57173894768559,0.543489033097706,4.48283705583417,5.57596160143645,6.62011955680017,9528,FALSE
"E05013689",5.31599519857337,0.497539926164739,4.31651991811099,5.33050690466849,6.28884914510755,10945,TRUE
"E05013690",5.62944016136984,0.442914398791009,4.7667107410278,5.62600619746677,6.51436039822511,10790.75,TRUE
"E05013691",5.48600518103486,0.393433942428931,4.7070518491993,5.490169049499,6.26895907179596,13120,TRUE
"E05013692",5.65001254071373,0.532687100835849,4.61177190071549,5.63615571599606,6.70266608493363,12397.75,TRUE
"E05013693",5.75744553052138,0.433023030383067,4.9012924825877,5.75760664208259,6.61818261295129,11430.5,TRUE
"E05013694",4.82652171720492,0.408141348129406,4.01381820096545,4.8283912985843,5.62152109025685,13635,TRUE
"E05013695",5.73892781680602,0.439373982899697,4.89309838548033,5.73561354397083,6.60818005544957,11545,TRUE
"E05013696",5.64247280013978,0.528563224442322,4.6147407553224,5.63476431171863,6.68023970545318,8914.5,TRUE
"E05013697",5.69971005339195,0.459391779672347,4.80712154263419,5.68928890312072,6.6055421460536,11473.5,TRUE
"E05013698",5.67482786755654,0.485680628292915,4.72566718664185,5.6748027879052,6.65861277776946,10503.25,TRUE
"E05013699",5.45080200283043,0.509606707972989,4.43246354606919,5.44949010567592,6.47933464735429,10023.5,TRUE
"E05013700",5.45219101280773,0.558101719302247,4.34489555506439,5.45306721507993,6.5361392398439,10303.25,TRUE
"E05013701",5.48717630815278,0.564335979388015,4.42497626510793,5.47231651924969,6.62004846789508,11126.5,FALSE
"E05013702",5.03396783288107,0.499514700686514,4.03260381108387,5.0382737375297,6.00171664095007,9886,TRUE
"E05013703",5.49380300154338,0.554326344031107,4.39140645099394,5.49369116636341,6.56229854586989,12920.5,TRUE
"E05013704",5.53484943721388,0.463833527673178,4.62702126553769,5.53807483334884,6.47349815715878,12170,TRUE
"E05013705",5.51636560061272,0.49879683407776,4.56131041813797,5.51179211197439,6.50770778391801,12947.5,TRUE
"E05013706",5.65166905705012,0.518957652573161,4.62991057777695,5.64657771736666,6.68406720732703,11483.75,TRUE
"E05013707",5.42884489000074,0.51845054911014,4.41426302470983,5.43316444794507,6.43381594306137,11401.25,TRUE
"E05013708",4.8416508414064,0.497357343312229,3.83971714194276,4.85069173894176,5.82109796087955,11009.5,TRUE
"E05013709",5.38940809392609,0.541177327336153,4.30816449402777,5.38637944807273,6.4349555596843,12569,TRUE
"E05013710",5.25784126006756,0.479832332478778,4.32837504299615,5.26144691107775,6.18730997939433,10610.75,TRUE
"E05013711",5.78093365859828,0.459797157051922,4.8803810017134,5.78620796802525,6.6816100702619,10315,TRUE
"E05013712",5.42437307631142,0.475402927448615,4.51414021090114,5.422365631217,6.36031256995056,12176.75,TRUE
"E05013713",5.39803701166432,0.476607289033738,4.42761813511582,5.4011262067753,6.33752431675896,10950.5,TRUE
"E05013714",5.35786200997313,0.504983272795572,4.36371069361705,5.34782151539458,6.34969119783967,9633,TRUE
"E05013715",5.84674531617248,0.504736082569462,4.87630392904757,5.84052551228996,6.85265101175067,14324,TRUE
"E05013716",5.69329436974433,0.498832230864843,4.70910252259676,5.68954670522442,6.69766074626067,15400.75,TRUE
"E05013717",5.46104257062178,0.429448301686062,4.65958119086445,5.45787566163685,6.3136931254576,14634.25,TRUE
"E05013718",5.78305705661573,0.481648865563999,4.83705680052925,5.7701557757575,6.76664821931041,13102,TRUE
"E05013719",5.13665496257712,0.504012838593348,4.13404617877719,5.147165524722,6.1258697912903,14851,TRUE
"E05013720",5.10057712599118,0.533545251612904,3.9949062214319,5.11198615419381,6.10941366540027,15193.75,TRUE
"E05013721",5.76174264334289,0.545462897486332,4.67245637968759,5.76181627722751,6.82273557253107,12622,TRUE
"E05013722",5.61411167487903,0.511309298953821,4.61575777415641,5.60338821109523,6.60931371247828,12896,TRUE
"E05013723",5.28524678776731,0.519835829536184,4.25556243631867,5.29711111028977,6.28213067730021,13362.5,TRUE
"E05013724",5.52546299457561,0.398449804677854,4.73720728390652,5.53804720800049,6.299348356373,17107.75,TRUE
"E05013725",5.23820210825543,0.524707325524697,4.1798908312054,5.24281613504962,6.23212663587524,13381.25,TRUE
"E05013726",5.3751047468536,0.492276639157974,4.4181816278246,5.37923016900244,6.35068807234255,12650.5,TRUE
"E05013727",5.20712635542538,0.483490453960198,4.21954223225862,5.20200903913267,6.14647167893518,7323.5,TRUE
"E05013728",5.75980007953223,0.471252881937238,4.84648253992082,5.75960837236738,6.68486558210425,9468.25,TRUE
"E05013729",4.66041421985679,0.441680956515242,3.75575866812246,4.66885314509619,5.49125842449777,15752.25,TRUE
"E05013730",5.07567482335374,0.484009548561918,4.09056917935778,5.07428410560635,6.01788335378901,16196.25,TRUE
"E05013731",5.58495315729042,0.465794054979847,4.65908793355674,5.58161752422172,6.51228913743865,14394,TRUE
"E05013732",5.2923554450575,0.448778123341242,4.3974305751995,5.29673914734642,6.16812707663168,14646.25,TRUE
"E05013733",5.55253998706777,0.554434198419338,4.48784962306262,5.5545719515201,6.62633866235228,6896,TRUE
"E05013734",5.50364976952916,0.554189234142488,4.41614041204926,5.50539220402725,6.57896257262743,6899,FALSE
"E05013735",5.52959378377725,0.570416024148294,4.41003208445679,5.5227654520043,6.67387211958223,7302.75,FALSE
"E05013736",5.4139589811182,0.566885003705303,4.29715474430092,5.41451270364974,6.52163265004367,8879.5,FALSE
"E05013737",4.97822529968585,0.49254369597629,3.99126870977876,4.99093390518881,5.8778929462282,9409.25,TRUE
"E05013738",5.52904061237564,0.546297870249836,4.47592381553579,5.52923692680259,6.57973544309301,11042.75,TRUE
"E05013739",6.03704805963702,0.516495783061178,5.04186788875304,6.03253354876169,7.08101553907684,6554.5,TRUE
"E05013740",5.32108210019387,0.526360002405422,4.28931195254603,5.32701745342924,6.34329410810929,6366,TRUE
"E05013741",5.64933696806186,0.527111083073986,4.61215085866597,5.64717159645608,6.66912674309777,7032.5,TRUE
"E05013742",5.05276641448085,0.544971183472794,3.97897404998321,5.0569208369415,6.09760029325297,6055.75,TRUE
"E05013743",5.58942663254247,0.575023567752898,4.47332720632825,5.58481967120695,6.72707579894016,10727.25,FALSE
"E05013744",5.50176285193762,0.558033677497342,4.44041578150244,5.50276029347763,6.5832103949953,9569,TRUE
"E05013745",5.56326045258974,0.501910770352924,4.56436833411457,5.5634466799265,6.57856861374932,6599,TRUE
"E05013746",5.65948552316386,0.522666548491907,4.65407535441991,5.64970074010181,6.7246178313713,6169.5,TRUE
"E05013747",5.55027567207048,0.551678960508988,4.47621368315043,5.55702025282749,6.64939814740844,9723.25,TRUE
"E05013748",5.52367096069979,0.542058966555198,4.482945689895,5.51273348372655,6.59708860457025,4874.75,TRUE
"E05013749",5.53899679797058,0.57518018804293,4.41410000232387,5.54292722516197,6.65149891048936,7077,FALSE
"E05013750",5.52411977913513,0.570665620956739,4.36477967752194,5.53337788276618,6.66436525915879,6325.5,FALSE
"E05013751",5.51170682500112,0.563755290831064,4.38034222288573,5.51911262453083,6.62482440892727,8454.5,FALSE
"E05013752",5.16586770223172,0.49013933249826,4.19238396760694,5.16671946309603,6.12815577204037,8924.75,TRUE
"E05013753",5.52168719937705,0.557545587704054,4.42807366974685,5.52297695171137,6.65695506616194,6871.5,TRUE
"E05013754",5.38833331005953,0.487386112637508,4.44224926054398,5.39244212754022,6.32014527975828,9390,TRUE
"E05013755",6.12537172527712,0.480943035863947,5.20214604068271,6.11610524151017,7.09450422189823,10069.75,TRUE
"E05013756",5.44520087812021,0.440679178954137,4.5757081651237,5.45645989247246,6.30287689387733,9741.75,TRUE
"E05013757",5.81874687154902,0.485779797981839,4.87517609044098,5.80802170433003,6.79493880361296,8406.5,TRUE
"E05013758",5.53479444551196,0.524673587006973,4.45902957693562,5.53961789042983,6.55587997166922,9314.25,TRUE
"E05013759",5.54115119844234,0.532405900263248,4.48004960624189,5.54471276956515,6.57741869061313,5444,TRUE
"E05013760",5.94017889048812,0.525028772503855,4.89032122238221,5.93948926749272,6.95419965282618,9408.5,TRUE
"E05013761",5.77847592774214,0.449989470057125,4.91150636306057,5.77895060518563,6.67566453170749,7019.75,TRUE
"E05013762",5.68920762760123,0.494045242791239,4.72239280291385,5.67931670757997,6.64957128354097,10146,TRUE
"E05013763",5.60649589404874,0.494125044408164,4.62654774582688,5.60575216662097,6.58882555621429,9200.5,TRUE
"E05013764",5.58953759791155,0.530253812124576,4.51841004704986,5.59338014421211,6.64878909827562,7075,TRUE
"E05013765",5.54964386063109,0.447248084673234,4.66277380708205,5.54875568575763,6.42021051728015,10455.25,TRUE
"E05013766",5.63953103597945,0.51234141216417,4.63920491792542,5.64678757607032,6.62679335466912,9475.5,TRUE
"E05013767",5.70225157941146,0.518772977436785,4.66738739984885,5.71308663069128,6.72548320115582,10445,TRUE
"E05013768",5.78599906630027,0.499810638704845,4.78324244930806,5.79331781393339,6.75192289568624,9212,TRUE
"E05013769",5.56616418269829,0.458946472628826,4.65121486205229,5.57354878294753,6.44357144272179,9158.75,TRUE
"E05013770",5.53944099439133,0.530281526283109,4.483817968454,5.54381997746449,6.58257081796784,10300.25,TRUE
"E05013771",5.63238398611191,0.462585311265843,4.72273656149292,5.6417794977152,6.53553312955782,9338.5,TRUE
"E05013772",6.31271993425162,0.427258878155269,5.48128908128133,6.29779294535609,7.19313735559146,6982.75,TRUE
"E05013773",5.58899329408352,0.509121417809395,4.59701996126531,5.58152501087935,6.62492198737873,6072.5,TRUE
"E05013774",6.96408259945098,0.458982107887234,6.07540913749094,6.95295266526987,7.86703163866141,8943,TRUE
"E05013775",5.74028836838569,0.513147084027321,4.74414818002258,5.73632442885021,6.73173398382815,8778.25,TRUE
"E05013776",5.86210326286522,0.504660082960951,4.91928628300877,5.85869731448531,6.874192207757,9031.5,TRUE
"E05013777",5.81246097439153,0.538452004981714,4.79824726168693,5.8223977701386,6.87196350952865,8984.5,TRUE
"E05013778",5.66827160323225,0.514622998060511,4.62437244220367,5.67572390457445,6.6743640168756,8832.25,TRUE
"E05013779",5.45622551670395,0.474973327118042,4.49596199263532,5.45919966784311,6.38894651627061,8297,TRUE
"E05013780",5.42771377029054,0.513246961215878,4.4179136426014,5.42536492229408,6.40323181863187,9223.25,TRUE
"E05013781",5.63539134580156,0.564233257582721,4.5364356441151,5.64231598396398,6.73599818393917,8788.75,FALSE
"E05013782",5.62455931439707,0.541002345368836,4.52465983731306,5.63190563512991,6.67954518477875,10173.75,TRUE
"E05013783",5.47311354217769,0.5013336763655,4.45387847966603,5.47325730176441,6.41759032805117,10087.75,TRUE
"E05013784",5.87608511252787,0.549201951226942,4.81762980086861,5.87224397079245,6.97166735179568,8985,TRUE
"E05013785",5.72297177419299,0.512269284969999,4.72470276904263,5.72257858734615,6.72298388323082,10019.25,TRUE
"E05013786",5.99139920482186,0.477480606818325,5.06237273568139,6.00408625017092,6.95322429009318,9591,TRUE
"E05013787",5.70391821735205,0.558756769002415,4.60765439556586,5.71398205896567,6.79125122228287,9101.75,FALSE
"E05013788",5.96757592218558,0.453044081020606,5.07885383033864,5.9699085928007,6.85093676043008,9146,TRUE
"E05013789",5.97344783282488,0.453873655099613,5.08354206720807,5.97308361968832,6.89627411533207,9458,TRUE
"E05013790",5.72332825355173,0.546775018093073,4.66041148570265,5.73330035508051,6.77813428103498,9346,FALSE
"E05013791",5.81770519370576,0.525545733770366,4.7728878748716,5.81803652028606,6.84203694506457,8911.25,TRUE
"E05013792",5.62117534366052,0.56144608956812,4.48539027056449,5.61444895292309,6.70322208503437,11530.5,FALSE
"E05013793",5.70551187933117,0.575530275582971,4.54375225653309,5.71224316282733,6.800933134162,11297.75,FALSE
"E05013794",5.3092169534839,0.511404756736632,4.29491017171924,5.31162324139719,6.30442680628947,10193,TRUE
"E05013795",5.42134256111698,0.491005066560019,4.47793796748397,5.41014545534887,6.40350450376344,10119.75,TRUE
"E05013796",5.5744124466118,0.56729333018623,4.45544224858949,5.56884776659417,6.73887965605716,9432.5,FALSE
"E05013797",5.51874140544335,0.528521482505,4.51048267202091,5.51851803319783,6.55128364431978,9998.25,TRUE
"E05013798",5.79709248432898,0.529917829705709,4.75827314791987,5.78834968443025,6.84453632174797,10188,TRUE
"E05013799",5.59391279198204,0.504426066764582,4.60957489997113,5.60112058379519,6.58543264708199,9241,TRUE
"E05013800",5.80464113297121,0.542962420189314,4.73442296221304,5.81550154067265,6.86636798660419,10254.25,TRUE
"E05013801",6.23661847201333,0.520047425265777,5.22424576484644,6.22616766245751,7.25888409343412,11214.5,TRUE
"E05013802",5.84370848781736,0.459212137036299,4.93097083273537,5.83578851149373,6.74394893244306,9557.25,TRUE
"E05013803",5.54848248532131,0.564726600343799,4.45987988503963,5.5505930626911,6.67558212346155,9529.75,FALSE
"E05013804",5.39054397015493,0.468786292807316,4.47198663949814,5.38815516102223,6.31322935324822,11080.75,TRUE
"E05013805",5.61397668582305,0.56743809381558,4.51408177963753,5.60567517941284,6.74142413081609,10549,FALSE
"E05013806",5.34189080296628,0.492104253663337,4.36764305960336,5.33909758614743,6.286656559144,9620.25,TRUE
"E05013807",5.46364525673308,0.50460908289997,4.4851599101064,5.47291195546984,6.45069746089644,9350.75,TRUE
"E05013808",5.38087110650227,0.527748735873992,4.33617618082516,5.39666495009599,6.40015789512334,10845.5,TRUE
"E05013809",5.97105662694652,0.508158159145718,4.97775486839017,5.9682234150975,7.01164875649952,10156.5,TRUE
"E05013810",5.90204940490752,0.469846606028678,4.99652108059994,5.90254173193742,6.85289247792965,9106.5,TRUE
"E05013811",5.40841283913762,0.442111319226187,4.54691746252779,5.41000533894924,6.28698476748015,8347,TRUE
"E05013812",5.84179552891893,0.497511492973297,4.91284357763703,5.82996441540052,6.83747664845275,10275,TRUE
"E05013813",4.97833478752878,0.44358963292923,4.109869998687,4.98368893417233,5.82760855217875,9755,TRUE
"E05013814",5.19349892968903,0.53171584499283,4.1133603966965,5.20402973500742,6.2116112181483,9886.25,TRUE
"E05013815",5.35150144263669,0.523420459048624,4.35173420530956,5.35178256879284,6.37699884535514,10212.25,TRUE
"E05013816",5.76587946316562,0.53757649453624,4.73185742054071,5.74548402173736,6.83366388112082,7231.5,TRUE
"E05013817",4.91331135204038,0.502790204561362,3.90431148874839,4.92374329838429,5.90211765719217,9737.5,TRUE
"E05013818",5.20762503047058,0.536985916367302,4.17654414026702,5.21335839955725,6.26183564641549,10068.75,TRUE
"E05013819",5.52073175027191,0.438609317188408,4.66874925949099,5.51470811378381,6.39737240541326,9707.5,TRUE
"E05013820",5.48464032746039,0.560968523610924,4.38420890950284,5.48026521130925,6.61013827396086,7074.5,FALSE
"E05013821",5.33038303530039,0.475770434366144,4.39166433855382,5.32711699984463,6.27120530698007,9727.5,TRUE
"E05013822",5.63618804381473,0.469981900235958,4.77156259878203,5.62916110942088,6.57340256300123,8051,TRUE
"E05013823",5.98709299221368,0.522826465909677,4.97514114624147,5.98349713117585,7.01534546060605,10429.25,TRUE
"E05013824",5.60330273661332,0.454764646053416,4.72476744057275,5.60474928654575,6.49118943658379,9562.25,TRUE
"E05013825",5.47737714700831,0.556281841721086,4.41190677382026,5.4806950861119,6.57490521110813,10241,FALSE
"E05013826",5.54644323721917,0.543712906792014,4.48180976107312,5.53631481759283,6.60948151484939,4848.5,TRUE
"E05013827",5.42597172928508,0.476380312368795,4.48237844944128,5.430326829277,6.3949837627724,8990.75,TRUE
"E05013828",5.56141622908817,0.537425503601456,4.52157508908009,5.55864407000771,6.6203698255946,9217,TRUE
"E05013829",5.61293139615332,0.51332254801952,4.58231013121032,5.61544863078971,6.61756712792597,10914,TRUE
"E05013882",5.36649525959107,0.456099877504904,4.4676443803954,5.37000636928078,6.25464364908066,13750.25,TRUE
"E05013883",5.40052070595858,0.429181546335373,4.57203989670655,5.40636191254766,6.22972122878175,9119.75,TRUE
"E05013884",5.66538238444547,0.487959435824583,4.7200634045079,5.66446258012836,6.63270518936605,11294,TRUE
"E05013885",4.68844480295447,0.390258947275704,3.90307845180693,4.69652254747665,5.41971842654001,9877.25,TRUE
"E05013886",5.73092920926989,0.462088097684016,4.82608745687872,5.72052181727481,6.64975618230109,7971.25,TRUE
"E05013887",5.15733277206517,0.524220857167053,4.14787411429742,5.16254947882262,6.17782404576385,14377,TRUE
"E05013888",5.24719440303582,0.421967947144377,4.42206176703237,5.25363191207375,6.06660581370064,12767.25,TRUE
"E05013889",5.29796528053003,0.508534355712991,4.27326601892216,5.3015674214552,6.25844627503285,8187.75,TRUE
"E05013890",5.16484043475002,0.45079840727264,4.28841436369828,5.16607381491347,6.03491807678173,11053,TRUE
"E05013891",5.59030699279358,0.529833488927902,4.56588130980205,5.58262071473136,6.63961675687777,9914,TRUE
"E05013892",5.15613120253958,0.510093798125275,4.14205838077398,5.15505268690293,6.12829234888081,11842.25,TRUE
"E05013893",5.47906545947762,0.555062344473262,4.41315150669774,5.47821196348129,6.56494892173777,12208.25,FALSE
"E05013894",5.57595886834722,0.418628374494918,4.76737035182937,5.56766961511204,6.40295870621116,11449.75,TRUE
"E05013895",5.36129457341318,0.497474274734517,4.38133813481964,5.35438372563842,6.33691689988725,13246.25,TRUE
"E05013896",5.29939422337212,0.416650088661359,4.45283534466692,5.29798612657079,6.10995160359367,11180.75,TRUE
"E05013897",5.45227414766354,0.504905698468364,4.46042633374652,5.44927924334395,6.43204253134478,10698,TRUE
"E05013898",5.44206742118024,0.559217145137452,4.36408390000577,5.42723264261287,6.56999356958688,7901.75,FALSE
"E05013899",5.82974275767129,0.415211847278317,5.00937289042981,5.82456352851628,6.64238076129408,10058.5,TRUE
"E05013900",5.44237994909666,0.526254024803801,4.40255283206201,5.44384978409909,6.46645944266135,6819.75,TRUE
"E05013901",5.79684946813225,0.448140403293555,4.95258183908448,5.78764987103338,6.69210213942389,11903,TRUE
